name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000891_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000891_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000891_seg0003.png,/mnt/data/zruan/kqy/pami/test/3c9745ee71fdc72c43f9baec5f9e27f0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10602/6704.png,891,3,a shoe,0.02962962962962963
item000071_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000071_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000071_seg0001.png,/mnt/data/zruan/kqy/pami/test/6096b12d8fc996b65b4b9947b18502ca.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19326/3843.png,71,1,a shoe,0.029625489100055896
item000033_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000033_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000033_seg0001.png,/mnt/data/zruan/kqy/pami/test/a6507cc61e40a08435a5a210450a47c1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18718/3285.png,33,1,a shoe,0.029572836801752465
item000356_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000356_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000356_seg0000.png,/mnt/data/zruan/kqy/pami/test/1ed3961d0e80c5b7b8b09f9c1ce0662c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12042/7902.png,356,0,a shoe,0.029498525073746312
item000288_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000288_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000288_seg0001.png,/mnt/data/zruan/kqy/pami/test/1050585bd1104969bc175e8bcdfd5311.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18395/2797.png,288,1,a shoe,0.02949262684328918
item000032_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000032_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000032_seg0002.png,/mnt/data/zruan/kqy/pami/test/218f45327eead3c64b19e3ddee2ec238.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19051/3614.png,32,2,a shoe,0.02944640753828033
item000802_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000802_seg0001.png,/mnt/data/zruan/kqy/pami/test/c0516e19209daa9918403bf876011f1a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15236/164.png,802,1,a shoe,0.02940095553105476
item000489_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000489_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000489_seg0001.png,/mnt/data/zruan/kqy/pami/test/e2da13e8901b9733a8af384bf519762c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10512/6490.png,489,1,a shoe,0.029353035143769968
item000216_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0000.png,/mnt/data/zruan/kqy/pami/test/4d3fd642c9d08290f6262759a51d252f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9481/6620.png,216,0,a shoe,0.0293513354857646
item000193_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000193_seg0002.png,/mnt/data/zruan/kqy/pami/test/1918cddd5d05e007637c1b635eb683f5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17769/2304.png,193,2,a shoe,0.029345372460496615
item000263_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000263_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000263_seg0001.png,/mnt/data/zruan/kqy/pami/test/23791581c54542f3e761b0ff28c38e00.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9031/5327.png,263,1,a shoe,0.029305607929752734
item000670_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000670_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000670_seg0002.png,/mnt/data/zruan/kqy/pami/test/0ff1ad48b959df32af38f42cef26d361.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10230/6373.png,670,2,a shoe,0.02925531914893617
item000975_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000975_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000975_seg0000.png,/mnt/data/zruan/kqy/pami/test/629df21f84ffc47d37ab1e3818dfad7a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17566/2105.png,975,0,"a plain, sheath-style, mini, symmetrical, straight mini dress with a straight across neckline and no belt",0.029227557411273485
item001151_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001151_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001151_seg0003.png,/mnt/data/zruan/kqy/pami/test/e4198845aa3c0139539ddf8714f9ecf8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15800/655.png,1151,3,a shoe,0.029197080291970802
item000139_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000139_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000139_seg0001.png,/mnt/data/zruan/kqy/pami/test/1894401d7f537c348a237a8043630521.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20297/4842.png,139,1,"tight, short, micro-length, plain, washed, symmetrical shorts with a fly opening",0.02910769848439225
item000998_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000998_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000998_seg0000.png,/mnt/data/zruan/kqy/pami/test/80206b9ade4e359369a5b9c6bbdf4321.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12478/8327.png,998,0,a shoe,0.029043383554184062
item000473_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000473_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000473_seg0003.png,/mnt/data/zruan/kqy/pami/test/4a218fbe91f6d17267cdbb255d4d8900.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10678/6756.png,473,3,a shoe,0.029036004645760744
item000963_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000963_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000963_seg0000.png,/mnt/data/zruan/kqy/pami/test/9a755d94e00922406ee34010fac8eec5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9311/5622.png,963,0,a shoe,0.02892768079800499
item000910_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000910_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000910_seg0002.png,/mnt/data/zruan/kqy/pami/test/f64abd043fc1cbeda3ef97b762a4092f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11925/7842.png,910,2,a shoe,0.02883580804820314
item000722_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000722_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000722_seg0004.png,/mnt/data/zruan/kqy/pami/test/240bd00f12d515296843b780abb6ffc7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16249/1048.png,722,4,a shoe,0.02877697841726619
item000016_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000016_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000016_seg0001.png,/mnt/data/zruan/kqy/pami/test/35eb7f5fb76a9ed5aec684be53761cff.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10795/6857.png,16,1,a shoe,0.028715003589375447
item000933_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000933_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000933_seg0001.png,/mnt/data/zruan/kqy/pami/test/296dee66e4ef01a6453434cdd7062b25.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19215/3753.png,933,1,a shoe,0.028594122319301033
item000278_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000278_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000278_seg0003.png,/mnt/data/zruan/kqy/pami/test/386af7262a1ec8cf29374bbdba381018.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10384/6441.png,278,3,"a plain, above-the-hip, tight-fitting, high-waisted, camisole-style top with an oval neckline",0.028573721807528693
item000864_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000864_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000864_seg0001.png,/mnt/data/zruan/kqy/pami/test/6505460537d204e3cc8c6339180aa301.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19931/4530.png,864,1,a shoe,0.028548256285482562
item000654_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000654_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000654_seg0002.png,/mnt/data/zruan/kqy/pami/test/df9a2621439cbb8c39ed47a9072864c4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16059/953.png,654,2,a shoe,0.028419182948490232
item000269_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000269_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000269_seg0000.png,/mnt/data/zruan/kqy/pami/test/0544acba02e8776a56fde74f83633c21.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15225/136.png,269,0,"distressed, washed, mini-length, symmetrical plain shorts",0.028412477647526326
item000231_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000231_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000231_seg0001.png,/mnt/data/zruan/kqy/pami/test/6c25f5b9177191c25b74f167d361e114.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15781/630.png,231,1,"an abstract, crop top with a length above the hip",0.02839016653449643
item000771_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000771_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000771_seg0002.png,/mnt/data/zruan/kqy/pami/test/d451b646b79628026a369c045ed54462.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10324/6412.png,771,2,a shoe,0.0283709123488129
item000336_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000336_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000336_seg0003.png,/mnt/data/zruan/kqy/pami/test/a89e8cd2564a7e5050c8aa5c5c24c18d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18159/2604.png,336,3,a plain top with a scoop neckline and wrist-length sleeves,0.028367603860679814
item000599_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000599_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000599_seg0002.png,/mnt/data/zruan/kqy/pami/test/75ec98a0e2afc332e276815266db0a4a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17136/1749.png,599,2,"an abstract, tight-fitting, symmetrical top with a round neckline",0.02820919175911252
item000277_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000277_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000277_seg0001.png,/mnt/data/zruan/kqy/pami/test/708b614476f051e6a165f1f124a269a8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15851/685.png,277,1,a shoe,0.0280970625798212
item000756_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000756_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000756_seg0002.png,/mnt/data/zruan/kqy/pami/test/eb920929bad2610918b0ca9e8236d058.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15840/674.png,756,2,a shoe,0.02808349146110057
item000791_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000791_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000791_seg0002.png,/mnt/data/zruan/kqy/pami/test/a0157697c907f7fb762702ca3e9ab259.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19853/4461.png,791,2,a shoe,0.027923211169284468
item000490_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000490_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000490_seg0001.png,/mnt/data/zruan/kqy/pami/test/9797ab044e643d98dce52db59e6625f7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15783/646.png,490,1,"short lounge shorts with a normal waist and check pattern, a regular fit and micro length, and symmetrical design",0.02785485011696861
item000889_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000889_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000889_seg0002.png,/mnt/data/zruan/kqy/pami/test/381c2a1a91bfd7966a5b50ca82706ddf.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20597/5135.png,889,2,a shoe,0.027722772277227723
item000254_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000254_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000254_seg0000.png,/mnt/data/zruan/kqy/pami/test/50ab7c8b2848817931e5879671e234ae.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/7731/5231.png,254,0,"micro-length, plain-pattern, regular-fit shorts with a short opening and symmetrical design, featuring a patch pocket",0.027709968991225176
item000044_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000044_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000044_seg0003.png,/mnt/data/zruan/kqy/pami/test/0146a53e12d690914995248fb6872121.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19554/4128.png,44,3,a shoe,0.02770296267795306
item000184_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000184_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000184_seg0002.png,/mnt/data/zruan/kqy/pami/test/7ecf591cf3e21e72ea2718e3869f5768.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16004/897.png,184,2,a shoe,0.027649769585253458
item000915_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000915_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000915_seg0001.png,/mnt/data/zruan/kqy/pami/test/f5473bcc572a3e98faefd27b1a4ab688.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10116/6261.png,915,1,a shoe,0.027649769585253458
item000800_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000800_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000800_seg0002.png,/mnt/data/zruan/kqy/pami/test/0c6cf79ffbf7f14a266d0f0f21219447.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15661/497.png,800,2,a shoe,0.027646049843608113
item000401_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000401_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000401_seg0004.png,/mnt/data/zruan/kqy/pami/test/5ada94993430e73f1e6967d5ce2aecad.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18760/3346.png,401,4,a shoe,0.027522935779816515
item000541_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000541_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000541_seg0001.png,/mnt/data/zruan/kqy/pami/test/43778dff8bac7d13784527fdba344468.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20106/4654.png,541,1,a shoe,0.027447392497712716
item000610_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000610_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000610_seg0002.png,/mnt/data/zruan/kqy/pami/test/2a2d4fb6f4a74ccbef9eb5410859cea8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11658/9003.png,610,2,a shoe,0.027439024390243903
item000784_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000784_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000784_seg0001.png,/mnt/data/zruan/kqy/pami/test/d94ce4e0c5ce05803cf589dbcfa81d15.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20202/4718.png,784,1,a shoe,0.0273972602739726
item000675_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000675_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000675_seg0001.png,/mnt/data/zruan/kqy/pami/test/84cb2045d51adaff87124e9dfb703c46.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10691/7969.png,675,1,a shoe,0.02735562310030395
item000480_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000480_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000480_seg0001.png,/mnt/data/zruan/kqy/pami/test/f85cf6884f138a76a79ee883372007a8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11630/7628.png,480,1,a shoe,0.027303754266211604
item000267_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000267_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000267_seg0003.png,/mnt/data/zruan/kqy/pami/test/bf3ef97f28c83839cbf4da20ed9bd704.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11451/7516.png,267,3,a shoe,0.027247956403269755
item000542_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000542_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000542_seg0001.png,/mnt/data/zruan/kqy/pami/test/045db5fc067cb10b5d705c2afefa5966.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12791/8566.png,542,1,"a pair of tight, short, washed, and symmetrical micro shorts with a fly opening and a plain pattern",0.027148713124118002
item000065_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000065_seg0004.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000065_seg0004.png,/mnt/data/zruan/kqy/pami/test/537ecc29cbe6e09d8eb0038a0dc7edbe.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19157/3687.png,65,4,"a plain, single-breasted, symmetrical shirt with wrist-length sleeves and a traditional shirt collar",0.027147401908801695
item000960_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000960_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000960_seg0001.png,/mnt/data/zruan/kqy/pami/test/dae66883f57f31d10cc286784a042c35.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10455/6470.png,960,1,a shoe,0.027125119388729704
item000603_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000603_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000603_seg0001.png,/mnt/data/zruan/kqy/pami/test/28772cc5485a105f5bf8bfafedfc66b6.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19817/4415.png,603,1,a shoe,0.027065712426805465
item000518_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000518_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000518_seg0003.png,/mnt/data/zruan/kqy/pami/test/ad1a3b0fb188342ec29f22275b434f04.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12903/8674.png,518,3,a shoe,0.02702702702702703
item000591_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000591_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000591_seg0001.png,/mnt/data/zruan/kqy/pami/test/265a6f3aee35666b2f62752c49f6dd63.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10011/6227.png,591,1,"plain, tight-fitting pants with a normal waist and symmetrical design",0.02697854631556289
item000816_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000816_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000816_seg0001.png,/mnt/data/zruan/kqy/pami/test/693a69866e6d91826d18808121f711f9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9336/5601.png,816,1,a shoe,0.0269700800674252
item001107_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001107_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001107_seg0002.png,/mnt/data/zruan/kqy/pami/test/45225483e305abaac3bc54c3dce0723e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19152/3679.png,1107,2,a shoe,0.026845637583892617
